1.204e+10,66.518
1.206e+10,66.658
1.208e+10,66.931
1.21e+10,67.105
1.212e+10,67.302
1.214e+10,67.524
1.216e+10,67.762
1.218e+10,67.921
1.22e+10,68.179
1.222e+10,68.302
1.224e+10,68.648
1.226e+10,68.871
1.228e+10,69.114
1.23e+10,69.322
1.232e+10,69.542
1.234e+10,69.808
1.236e+10,70.115
1.238e+10,70.281
1.24e+10,70.519
1.242e+10,70.724
1.244e+10,70.972
1.246e+10,71.202
1.248e+10,71.526
1.25e+10,71.789
1.252e+10,71.9
1.254e+10,72.218
1.256e+10,72.446
1.258e+10,72.679
1.26e+10,72.904
1.262e+10,73.121
1.264e+10,73.492
1.266e+10,73.706
1.268e+10,73.923
1.27e+10,74.237
1.272e+10,74.337
1.274e+10,74.582
1.276e+10,74.879
1.278e+10,75.094
1.28e+10,75.348
1.282e+10,75.539
1.284e+10,75.814
1.286e+10,75.814
1.288e+10,75.614
1.29e+10,75.527
1.292e+10,75.516
1.294e+10,75.359
1.296e+10,75.356
1.298e+10,75.278
1.3e+10,75.12
1.302e+10,75.082
1.304e+10,75.016
1.306e+10,74.959
1.308e+10,74.78
1.31e+10,74.795
1.312e+10,74.669
1.314e+10,74.691
1.316e+10,74.523
1.318e+10,74.653
1.32e+10,74.614
1.322e+10,74.571
1.324e+10,74.546
1.326e+10,74.652
1.328e+10,74.539
1.33e+10,74.55
1.332e+10,74.703
1.334e+10,74.655
1.336e+10,74.72
1.338e+10,74.836
1.34e+10,74.839
1.342e+10,74.848
1.344e+10,74.938
1.346e+10,75.022
1.348e+10,75.035
1.35e+10,75.146
1.352e+10,75.192
1.354e+10,75.326
1.356e+10,75.495
1.358e+10,75.53
1.36e+10,75.773
1.362e+10,75.732
1.364e+10,76.004
1.366e+10,76.07
1.368e+10,76.288
1.37e+10,76.46
1.372e+10,76.681
1.374e+10,76.769
1.376e+10,76.919
1.378e+10,77.287
1.38e+10,77.446
1.382e+10,77.632
1.384e+10,77.894
1.386e+10,78.048
1.388e+10,78.268
1.39e+10,78.529
1.392e+10,78.804
1.394e+10,79.183
1.396e+10,79.354
1.398e+10,79.719
1.4e+10,79.887
1.402e+10,80.213
1.404e+10,80.608
1.406e+10,80.939
1.408e+10,81.05
1.41e+10,81.448
1.412e+10,81.761
1.414e+10,82.086
1.416e+10,82.324
1.418e+10,82.704
1.42e+10,83.115
1.422e+10,83.302
1.424e+10,83.629
1.426e+10,84.252
1.428e+10,84.383
1.43e+10,84.59
1.432e+10,85.205
1.434e+10,85.439
1.436e+10,85.793
1.438e+10,86.251
1.44e+10,86.546
1.442e+10,86.855
1.444e+10,87.14
1.446e+10,87.62
1.448e+10,87.936
1.45e+10,88.11
1.452e+10,88.554
1.454e+10,88.897
1.456e+10,89.489
1.458e+10,89.574
1.46e+10,90.206
1.462e+10,90.461
1.464e+10,90.744
1.466e+10,91.018
1.468e+10,91.458
1.47e+10,91.937
1.472e+10,92.483
1.474e+10,92.63
1.476e+10,93.213
1.478e+10,93.333
1.48e+10,93.835
1.482e+10,93.865
1.484e+10,94.461
1.486e+10,94.88
1.488e+10,95.212
1.49e+10,95.559
1.492e+10,96.198
1.494e+10,96.375
1.496e+10,96.58
1.498e+10,96.731
1.5e+10,97.295
1.502e+10,97.375
1.504e+10,97.214
1.506e+10,97.426
1.508e+10,97.582
1.51e+10,97.754
1.512e+10,97.972
1.514e+10,97.704
1.516e+10,98.307
1.518e+10,98.614
1.52e+10,98.699
1.522e+10,98.88
1.524e+10,98.678
1.526e+10,99.234
1.528e+10,98.995
1.53e+10,99.058
1.532e+10,99.419
1.534e+10,99.384
1.536e+10,99.705
1.538e+10,99.994
1.54e+10,100.2
1.542e+10,100.1
1.544e+10,100.39
1.546e+10,100.21
1.548e+10,100.69
1.55e+10,100.4
1.552e+10,100.74
1.554e+10,100.98
1.556e+10,100.77
1.558e+10,101.89
1.56e+10,101.26
1.562e+10,101.44
1.564e+10,101.42
1.566e+10,101.58
1.568e+10,102.38
1.57e+10,102.42
1.572e+10,102.36
1.574e+10,102.51
1.576e+10,101.62
1.578e+10,102.2
1.58e+10,102.7
1.582e+10,103.2
1.584e+10,103.31
1.586e+10,103.61
1.588e+10,103.35
1.59e+10,103.79
1.592e+10,102.93
1.594e+10,102.67
1.596e+10,104.48
1.598e+10,105.11
1.6e+10,105.19
1.602e+10,103.81
1.604e+10,104.02
1.606e+10,104.96
1.608e+10,105.29
1.61e+10,104.71
1.612e+10,104.25
1.614e+10,104.74
1.616e+10,104.37
1.618e+10,103.54
1.62e+10,104.67
1.622e+10,104.23
1.624e+10,103.97
1.626e+10,104.04
1.628e+10,103.95
1.63e+10,104.42
1.632e+10,103.9
1.634e+10,105.27
1.636e+10,103.87
1.638e+10,104
1.64e+10,103.58
1.642e+10,104.85
1.644e+10,104.52
1.646e+10,105.02
1.648e+10,104.73
1.65e+10,104.27
1.652e+10,104.84
1.654e+10,103.94
1.656e+10,105.28
1.658e+10,105.54
1.66e+10,105.62
1.662e+10,105.94
1.664e+10,105.65
1.666e+10,105.5
1.668e+10,105.92
1.67e+10,107.48
1.672e+10,108.32
1.674e+10,108.7
1.676e+10,109.02
1.678e+10,108.01
1.68e+10,109.21
1.682e+10,109.04
1.684e+10,109.43
1.686e+10,110.64
1.688e+10,111.25
1.69e+10,111.26
1.692e+10,112.5
1.694e+10,114.88
1.696e+10,111.87
1.698e+10,114.29
1.7e+10,113.19
1.702e+10,115.95
1.704e+10,116.47
1.706e+10,117.96
1.708e+10,115.26
1.71e+10,117.19
1.712e+10,118.28
1.714e+10,121.6
1.716e+10,119.36
1.718e+10,120.11
1.72e+10,124.06
1.722e+10,119.79
1.724e+10,126.74
1.726e+10,121.56
1.728e+10,123.09
1.73e+10,124.59
1.732e+10,124.67
1.734e+10,123.57
1.736e+10,124.79
1.738e+10,135.81
1.74e+10,129.54
1.742e+10,131.09
1.744e+10,152.89
1.746e+10,133.25
1.748e+10,131.79
1.75e+10,134.19
1.752e+10,125.29
1.754e+10,133.27
1.756e+10,134
1.758e+10,137.57
1.76e+10,138.09
1.762e+10,129.19
1.764e+10,125.86
1.766e+10,131.52
1.768e+10,122.43
1.77e+10,125.13
1.772e+10,127.62
1.774e+10,122.92
1.776e+10,125.2
1.778e+10,123.45
1.78e+10,122.18
1.782e+10,125.43
1.784e+10,118.5
1.786e+10,122.69
1.788e+10,120.34
1.79e+10,121.19
1.792e+10,122.1
1.794e+10,120.35
1.796e+10,120.59
1.798e+10,118.9
1.8e+10,118.36
1.802e+10,116.78
1.804e+10,117.78
1.806e+10,117.47
1.808e+10,117.3
1.81e+10,118.72
1.812e+10,115.98
1.814e+10,118.7
1.816e+10,118.38
1.818e+10,119.24
1.82e+10,120.12
1.822e+10,118.09
1.824e+10,118.95
1.826e+10,117.69
1.828e+10,117.68
1.83e+10,118.29
1.832e+10,117.69
1.834e+10,117.48
1.836e+10,119.29
1.838e+10,117.96
1.84e+10,117.5
1.842e+10,117.3
1.844e+10,118.36
1.846e+10,118.37
1.848e+10,116.77
1.85e+10,118.82
