3.001e+07,-35.17
3.024e+07,-35.805
3.047e+07,-35.662
3.07e+07,-33.673
3.093e+07,-44.57
3.116e+07,-47.654
3.139e+07,-38.081
3.162e+07,-37.349
3.185e+07,-28.553
3.208e+07,-27.981
3.231e+07,-30.86
3.254e+07,-36.307
3.277e+07,-29.862
3.3e+07,-32.014
3.323e+07,-30.961
3.346e+07,-33.031
3.369e+07,-35.94
3.392e+07,-36.489
3.415e+07,-41.199
3.438e+07,-30.708
3.461e+07,-34.142
3.484e+07,-32.056
3.507e+07,-31.205
3.53e+07,-32.786
3.553e+07,-33.501
3.576e+07,-32.425
3.599e+07,-27.624
3.622e+07,-27.732
3.645e+07,-28.597
3.668e+07,-31.769
3.691e+07,-31.316
3.714e+07,-33.582
3.737e+07,-33.033
3.76e+07,-33.392
3.783e+07,-34.537
3.806e+07,-34.268
3.829e+07,-34.79
3.852e+07,-35.902
3.875e+07,-34.724
3.898e+07,-32.798
3.921e+07,-36.123
3.944e+07,-31.619
3.967e+07,-36.874
3.99e+07,-33.092
4.013e+07,-26.857
4.036e+07,-27.371
4.059e+07,-29.877
4.082e+07,-36.642
4.105e+07,-35.459
4.128e+07,-31.124
4.151e+07,-29.177
4.174e+07,-33.084
4.197e+07,-30.922
4.22e+07,-32.176
4.243e+07,-38.269
4.266e+07,-34.521
4.289e+07,-38.254
4.312e+07,-34.69
4.335e+07,-33.005
4.358e+07,-30.619
4.381e+07,-29.58
4.404e+07,-31.6
4.427e+07,-32.765
4.45e+07,-27.641
4.473e+07,-28.387
4.496e+07,-27.852
4.519e+07,-30.296
4.542e+07,-29.297
4.565e+07,-32.134
4.588e+07,-30.981
4.611e+07,-32.317
4.634e+07,-33.365
4.657e+07,-33.957
4.68e+07,-34.887
4.703e+07,-34.802
4.726e+07,-36.03
4.749e+07,-34.999
4.772e+07,-35.111
4.795e+07,-35.206
4.818e+07,-34.91
4.841e+07,-31.857
4.864e+07,-32.207
4.887e+07,-34.472
4.91e+07,-33.305
4.933e+07,-31.589
4.956e+07,-44.897
4.979e+07,-30.531
5.002e+07,-27.116
5.025e+07,-30.413
5.048e+07,-33.722
5.071e+07,-34.341
5.094e+07,-33.584
5.117e+07,-31.898
5.14e+07,-35.577
5.163e+07,-34.823
5.186e+07,-31.669
5.209e+07,-32.29
5.232e+07,-36.917
5.255e+07,-32.728
5.278e+07,-32.629
5.301e+07,-33.434
5.324e+07,-32.244
5.347e+07,-30.009
5.37e+07,-32.313
5.393e+07,-29.221
5.416e+07,-27.691
5.439e+07,-27.179
5.462e+07,-29.9
5.485e+07,-31.013
5.508e+07,-29.808
5.531e+07,-30.629
5.554e+07,-32.758
5.577e+07,-32.38
5.6e+07,-34.502
5.623e+07,-34.458
5.646e+07,-35.459
5.669e+07,-35.827
5.692e+07,-35.626
5.715e+07,-37.206
5.738e+07,-35.906
5.761e+07,-34.91
5.784e+07,-33.446
5.807e+07,-34.254
5.83e+07,-33.864
5.853e+07,-34.653
5.876e+07,-28.672
5.899e+07,-30.704
5.922e+07,-32.531
5.945e+07,-30.75
5.968e+07,-27.202
5.991e+07,-31.75
6.014e+07,-26.875
6.037e+07,-27.507
6.06e+07,-29.365
6.083e+07,-34.801
6.106e+07,-34.301
6.129e+07,-33.557
6.152e+07,-33.399
6.175e+07,-32.434
6.198e+07,-32.694
6.221e+07,-35.422
6.244e+07,-30.755
6.267e+07,-33.248
6.29e+07,-31.888
6.313e+07,-26.789
6.336e+07,-29.318
6.359e+07,-25.896
6.382e+07,-26.495
6.405e+07,-28.394
6.428e+07,-28.703
6.451e+07,-33.367
6.474e+07,-31.556
6.497e+07,-31.855
6.52e+07,-33.323
6.543e+07,-35.257
6.566e+07,-33.97
6.589e+07,-36.053
6.612e+07,-36.013
6.635e+07,-35.613
6.658e+07,-35.535
6.681e+07,-36.989
6.704e+07,-34.692
6.727e+07,-31.977
6.75e+07,-32.869
6.773e+07,-30.767
6.796e+07,-27.888
6.819e+07,-31.278
6.842e+07,-27.702
6.865e+07,-29.317
6.888e+07,-32.543
6.911e+07,-33.106
6.934e+07,-39.421
6.957e+07,-39.467
6.98e+07,-29.908
7.003e+07,-31.474
7.026e+07,-36.977
7.049e+07,-37.412
7.072e+07,-35.207
7.095e+07,-32.656
7.118e+07,-32.484
7.141e+07,-30.401
7.164e+07,-29.204
7.187e+07,-29.934
7.21e+07,-28.876
7.233e+07,-30.664
7.256e+07,-29.268
7.279e+07,-30.368
7.302e+07,-32.711
7.325e+07,-32.432
7.348e+07,-33.18
7.371e+07,-33.518
7.394e+07,-33.961
7.417e+07,-34.079
7.44e+07,-34.018
7.463e+07,-33.999
7.486e+07,-33.415
7.509e+07,-32.788
7.532e+07,-32.963
7.555e+07,-32.728
7.578e+07,-31.911
7.601e+07,-31.667
7.624e+07,-32.121
7.647e+07,-32.4
7.67e+07,-29.632
7.693e+07,-32.773
7.716e+07,-32.234
7.739e+07,-33.282
7.762e+07,-33.78
7.785e+07,-33.179
7.808e+07,-31.927
7.831e+07,-33.266
7.854e+07,-33
7.877e+07,-30.754
7.9e+07,-33.11
7.923e+07,-31.081
7.946e+07,-32.069
7.969e+07,-32.712
7.992e+07,-30.89
8.015e+07,-32.203
8.038e+07,-32.082
8.061e+07,-32.952
8.084e+07,-33.051
8.107e+07,-33.354
8.13e+07,-33.45
8.153e+07,-33.756
8.176e+07,-33.57
8.199e+07,-33.587
8.222e+07,-33.328
8.245e+07,-32.978
8.268e+07,-32.698
8.291e+07,-32.317
8.314e+07,-32.627
8.337e+07,-30.517
8.36e+07,-31.519
8.383e+07,-31.735
8.406e+07,-32.357
8.429e+07,-33.101
8.452e+07,-31.535
8.475e+07,-32.661
8.498e+07,-31.944
8.521e+07,-34.163
8.544e+07,-32.385
8.567e+07,-36.428
8.59e+07,-31.78
8.613e+07,-35.982
8.636e+07,-33.202
8.659e+07,-33.516
8.682e+07,-31.894
8.705e+07,-33.493
8.728e+07,-28.772
8.751e+07,-32.174
8.774e+07,-30.262
8.797e+07,-32.643
8.82e+07,-32.561
8.843e+07,-29.756
8.866e+07,-31.706
8.889e+07,-33.58
8.912e+07,-32.553
8.935e+07,-32.616
8.958e+07,-33.843
8.981e+07,-33.803
9.004e+07,-33.954
9.027e+07,-34.023
9.05e+07,-34.018
9.073e+07,-33.725
9.096e+07,-33.63
9.119e+07,-33.38
9.142e+07,-32.582
9.165e+07,-32.312
9.188e+07,-32.074
9.211e+07,-31.454
9.234e+07,-31.146
9.257e+07,-31.892
9.28e+07,-31.552
9.303e+07,-32.432
9.326e+07,-32.015
9.349e+07,-32.169
9.372e+07,-34.519
9.395e+07,-35.753
9.418e+07,-33.719
9.441e+07,-33.219
9.464e+07,-33.114
9.487e+07,-31.987
9.51e+07,-30.807
9.533e+07,-32.37
9.556e+07,-31.558
9.579e+07,-34.05
9.602e+07,-32.662
9.625e+07,-33
9.648e+07,-32.52
9.671e+07,-31.503
9.694e+07,-29.733
9.717e+07,-32.29
9.74e+07,-31.814
9.763e+07,-31.405
9.786e+07,-32.217
9.809e+07,-31.716
9.832e+07,-30.956
9.855e+07,-31.843
9.878e+07,-32.567
9.901e+07,-32.917
9.924e+07,-33.195
9.947e+07,-32.868
9.97e+07,-33.402
9.993e+07,-33.069
1.0016e+08,-33.431
1.0039e+08,-33.337
1.0062e+08,-33.026
1.0085e+08,-32.899
1.0108e+08,-32.502
1.0131e+08,-32.403
1.0154e+08,-32.337
1.0177e+08,-32.087
1.02e+08,-31.941
1.0223e+08,-31.705
1.0246e+08,-32.009
1.0269e+08,-32.358
1.0292e+08,-31.702
1.0315e+08,-32.812
1.0338e+08,-31.783
1.0361e+08,-31.568
1.0384e+08,-32.249
1.0407e+08,-32.396
1.043e+08,-31.766
1.0453e+08,-32.917
1.0476e+08,-32.457
1.0499e+08,-32.745
1.0522e+08,-33.043
1.0545e+08,-31.328
1.0568e+08,-32.122
1.0591e+08,-31.773
1.0614e+08,-31.74
1.0637e+08,-31.823
1.066e+08,-32.038
1.0683e+08,-30.872
1.0706e+08,-32.12
1.0729e+08,-31.664
1.0752e+08,-32.552
1.0775e+08,-32.84
1.0798e+08,-31.173
1.0821e+08,-32.207
1.0844e+08,-32.393
1.0867e+08,-32.617
1.089e+08,-33.306
1.0913e+08,-32.293
1.0936e+08,-32.163
1.0959e+08,-31.804
1.0982e+08,-31.929
1.1005e+08,-32.38
1.1028e+08,-32.943
1.1051e+08,-32.768
1.1074e+08,-32.63
1.1097e+08,-32.387
1.112e+08,-32.169
1.1143e+08,-32.671
1.1166e+08,-32.079
1.1189e+08,-32.375
1.1212e+08,-32.889
1.1235e+08,-32.356
1.1258e+08,-32.291
1.1281e+08,-32.416
1.1304e+08,-32.276
1.1327e+08,-32.026
1.135e+08,-32.255
1.1373e+08,-32.066
1.1396e+08,-32.388
1.1419e+08,-32.185
1.1442e+08,-32.429
1.1465e+08,-32.379
1.1488e+08,-32.069
1.1511e+08,-31.952
1.1534e+08,-32.293
1.1557e+08,-31.924
1.158e+08,-32.158
1.1603e+08,-32.166
1.1626e+08,-32.15
1.1649e+08,-31.864
1.1672e+08,-32.11
1.1695e+08,-32.738
1.1718e+08,-32.157
1.1741e+08,-31.936
1.1764e+08,-31.475
1.1787e+08,-31.34
1.181e+08,-31.89
1.1833e+08,-33.245
1.1856e+08,-32.374
1.1879e+08,-31.527
1.1902e+08,-32.871
1.1925e+08,-31.861
1.1948e+08,-31.616
1.1971e+08,-31.889
1.1994e+08,-33.078
1.2017e+08,-32.055
1.204e+08,-31.797
1.2063e+08,-31.766
1.2086e+08,-32.477
1.2109e+08,-33.188
1.2132e+08,-32.827
1.2155e+08,-31.685
1.2178e+08,-31.971
1.2201e+08,-31.968
1.2224e+08,-31.831
1.2247e+08,-33.316
1.227e+08,-32.061
1.2293e+08,-33.081
1.2316e+08,-32.427
1.2339e+08,-32.837
1.2362e+08,-32.912
1.2385e+08,-33.045
1.2408e+08,-32.91
1.2431e+08,-32.438
1.2454e+08,-32.457
1.2477e+08,-32.34
1.25e+08,-32.285
1.2523e+08,-32.047
1.2546e+08,-31.776
1.2569e+08,-31.844
1.2592e+08,-31.716
1.2615e+08,-31.762
1.2638e+08,-31.679
1.2661e+08,-31.689
1.2684e+08,-31.49
1.2707e+08,-32.314
1.273e+08,-31.573
1.2753e+08,-32.157
1.2776e+08,-31.496
1.2799e+08,-33.319
1.2822e+08,-32.271
1.2845e+08,-32.046
1.2868e+08,-31.792
1.2891e+08,-31.83
1.2914e+08,-30.891
1.2937e+08,-32.97
1.296e+08,-33.511
1.2983e+08,-32.087
1.3006e+08,-30.668
1.3029e+08,-31.282
1.3052e+08,-32.607
1.3075e+08,-30.901
1.3098e+08,-32.418
1.3121e+08,-31.102
1.3144e+08,-30.77
1.3167e+08,-30.619
1.319e+08,-32.392
1.3213e+08,-31.62
1.3236e+08,-30.44
1.3259e+08,-31.039
1.3282e+08,-33.714
1.3305e+08,-32.006
1.3328e+08,-32.443
1.3351e+08,-32.54
1.3374e+08,-33.219
1.3397e+08,-32.263
1.342e+08,-33.261
1.3443e+08,-32.454
1.3466e+08,-32.385
1.3489e+08,-32.39
1.3512e+08,-32.192
1.3535e+08,-32.039
1.3558e+08,-31.926
1.3581e+08,-31.82
1.3604e+08,-31.704
1.3627e+08,-31.582
1.365e+08,-31.522
1.3673e+08,-31.7
1.3696e+08,-31.656
1.3719e+08,-31.702
1.3742e+08,-31.687
1.3765e+08,-31.852
1.3788e+08,-31.971
1.3811e+08,-32.32
1.3834e+08,-31.322
1.3857e+08,-32.699
1.388e+08,-32.003
1.3903e+08,-31.256
1.3926e+08,-31.323
1.3949e+08,-32.871
1.3972e+08,-32.235
1.3995e+08,-31.193
1.4018e+08,-32.314
1.4041e+08,-31.87
1.4064e+08,-30.564
1.4087e+08,-31.286
1.411e+08,-31.173
1.4133e+08,-31.102
1.4156e+08,-31.738
1.4179e+08,-30.374
1.4202e+08,-30.738
1.4225e+08,-31.505
1.4248e+08,-31.862
1.4271e+08,-31.924
1.4294e+08,-31.158
1.4317e+08,-31.318
1.434e+08,-31.809
1.4363e+08,-31.589
1.4386e+08,-32.606
1.4409e+08,-31.862
1.4432e+08,-32.848
1.4455e+08,-33.36
1.4478e+08,-32.21
1.4501e+08,-31.942
1.4524e+08,-31.859
1.4547e+08,-32.405
1.457e+08,-32.789
1.4593e+08,-31.955
1.4616e+08,-31.859
1.4639e+08,-31.88
1.4662e+08,-31.792
1.4685e+08,-31.725
1.4708e+08,-31.68
1.4731e+08,-31.748
1.4754e+08,-31.705
1.4777e+08,-31.484
1.48e+08,-31.658
1.4823e+08,-31.646
1.4846e+08,-31.702
1.4869e+08,-31.792
1.4892e+08,-32.085
1.4915e+08,-31.866
1.4938e+08,-32.063
1.4961e+08,-32.022
1.4984e+08,-32.245
1.5007e+08,-32.017
1.503e+08,-32.227
1.5053e+08,-31.39
1.5076e+08,-32.197
1.5099e+08,-31.657
1.5122e+08,-31.546
1.5145e+08,-32.469
1.5168e+08,-31.819
1.5191e+08,-31.553
1.5214e+08,-31.41
1.5237e+08,-31.065
1.526e+08,-30.847
1.5283e+08,-30.854
1.5306e+08,-31.919
1.5329e+08,-30.392
1.5352e+08,-31.949
1.5375e+08,-31.528
1.5398e+08,-32.908
1.5421e+08,-33.111
1.5444e+08,-31.313
1.5467e+08,-32.859
1.549e+08,-30.788
1.5513e+08,-32.052
1.5536e+08,-32.175
1.5559e+08,-33.747
1.5582e+08,-32.316
1.5605e+08,-32.683
1.5628e+08,-32.698
1.5651e+08,-31.191
1.5674e+08,-32.024
1.5697e+08,-31.58
1.572e+08,-31.649
1.5743e+08,-31.564
1.5766e+08,-31.76
1.5789e+08,-32.225
1.5812e+08,-31.793
1.5835e+08,-31.571
1.5858e+08,-31.861
1.5881e+08,-31.516
1.5904e+08,-31.371
1.5927e+08,-31.334
1.595e+08,-31.468
1.5973e+08,-31.567
1.5996e+08,-31.468
1.6019e+08,-31.739
1.6042e+08,-31.666
1.6065e+08,-31.755
1.6088e+08,-31.827
1.6111e+08,-32.399
1.6134e+08,-32.438
1.6157e+08,-32.031
1.618e+08,-32.738
1.6203e+08,-32.106
1.6226e+08,-31.881
1.6249e+08,-31.312
1.6272e+08,-31.936
1.6295e+08,-33.235
1.6318e+08,-31.225
1.6341e+08,-31.192
1.6364e+08,-31.491
1.6387e+08,-31.254
1.641e+08,-31.182
1.6433e+08,-30.441
1.6456e+08,-32.879
1.6479e+08,-30.909
1.6502e+08,-30.842
1.6525e+08,-30.833
1.6548e+08,-30.695
1.6571e+08,-32.173
1.6594e+08,-32.608
1.6617e+08,-32.748
1.664e+08,-30.507
1.6663e+08,-31.929
1.6686e+08,-32.11
1.6709e+08,-33.038
1.6732e+08,-32.692
1.6755e+08,-32.081
1.6778e+08,-31.327
1.6801e+08,-31.942
1.6824e+08,-31.745
1.6847e+08,-32.276
1.687e+08,-31.621
1.6893e+08,-31.334
1.6916e+08,-32.064
1.6939e+08,-31.881
1.6962e+08,-31.364
1.6985e+08,-31.514
1.7008e+08,-31.428
1.7031e+08,-31.392
1.7054e+08,-31.382
1.7077e+08,-31.593
1.71e+08,-31.469
1.7123e+08,-31.717
1.7146e+08,-31.754
1.7169e+08,-31.952
1.7192e+08,-31.994
1.7215e+08,-32.044
1.7238e+08,-32.089
1.7261e+08,-32.05
1.7284e+08,-32.05
1.7307e+08,-32.128
1.733e+08,-32.171
1.7353e+08,-31.398
1.7376e+08,-31.709
1.7399e+08,-32.112
1.7422e+08,-31.824
1.7445e+08,-31.26
1.7468e+08,-32.565
1.7491e+08,-31.716
1.7514e+08,-31.494
1.7537e+08,-34.301
1.756e+08,-31.48
1.7583e+08,-30.176
1.7606e+08,-31.037
1.7629e+08,-31.479
1.7652e+08,-31.879
1.7675e+08,-32.314
1.7698e+08,-33.435
1.7721e+08,-31.529
1.7744e+08,-32.294
1.7767e+08,-31.929
1.779e+08,-32.972
1.7813e+08,-32.272
1.7836e+08,-31.047
1.7859e+08,-32.458
1.7882e+08,-33.078
1.7905e+08,-32.002
1.7928e+08,-32.042
1.7951e+08,-31.799
1.7974e+08,-31.949
1.7997e+08,-31.584
1.802e+08,-31.357
1.8043e+08,-31.286
1.8066e+08,-31.486
1.8089e+08,-31.302
1.8112e+08,-31.11
1.8135e+08,-31.336
1.8158e+08,-31.485
1.8181e+08,-31.673
1.8204e+08,-31.631
1.8227e+08,-31.666
1.825e+08,-31.785
1.8273e+08,-31.832
1.8296e+08,-31.829
1.8319e+08,-31.96
1.8342e+08,-31.892
1.8365e+08,-32.063
1.8388e+08,-32.175
1.8411e+08,-31.99
1.8434e+08,-31.623
1.8457e+08,-31.944
1.848e+08,-31.207
1.8503e+08,-31.337
1.8526e+08,-31.624
1.8549e+08,-31.044
1.8572e+08,-31.566
1.8595e+08,-31.047
1.8618e+08,-31.479
1.8641e+08,-31.568
1.8664e+08,-31.016
1.8687e+08,-30.814
1.871e+08,-31.658
1.8733e+08,-31.769
1.8756e+08,-31.39
1.8779e+08,-33.008
1.8802e+08,-32.791
1.8825e+08,-31.192
1.8848e+08,-31.799
1.8871e+08,-32.629
1.8894e+08,-33.579
1.8917e+08,-31.087
1.894e+08,-32.008
1.8963e+08,-31.334
1.8986e+08,-32.31
1.9009e+08,-31.459
1.9032e+08,-31.335
1.9055e+08,-31.326
1.9078e+08,-31.328
1.9101e+08,-31.996
1.9124e+08,-31.646
1.9147e+08,-31.58
1.917e+08,-31.361
1.9193e+08,-31.28
1.9216e+08,-31.297
1.9239e+08,-31.04
1.9262e+08,-31.569
1.9285e+08,-31.534
1.9308e+08,-31.171
1.9331e+08,-31.474
1.9354e+08,-31.548
1.9377e+08,-31.757
1.94e+08,-31.633
1.9423e+08,-31.771
1.9446e+08,-31.799
1.9469e+08,-31.732
1.9492e+08,-31.753
1.9515e+08,-31.867
1.9538e+08,-31.714
1.9561e+08,-31.908
1.9584e+08,-31.439
1.9607e+08,-31.513
1.963e+08,-31.749
1.9653e+08,-31.483
1.9676e+08,-31.437
1.9699e+08,-31.519
1.9722e+08,-31.683
1.9745e+08,-31.587
1.9768e+08,-31.363
1.9791e+08,-31.972
1.9814e+08,-31.796
1.9837e+08,-31.666
1.986e+08,-32.87
1.9883e+08,-32.585
1.9906e+08,-31.763
1.9929e+08,-31.252
1.9952e+08,-31.077
1.9975e+08,-31.407
1.9998e+08,-32.119
2.0021e+08,-31.211
2.0044e+08,-32.629
2.0067e+08,-32.751
2.009e+08,-31.915
2.0113e+08,-31.907
2.0136e+08,-32.982
2.0159e+08,-31.975
2.0182e+08,-32.841
2.0205e+08,-31.254
2.0228e+08,-31.743
2.0251e+08,-30.797
2.0274e+08,-31.733
2.0297e+08,-30.994
2.032e+08,-30.658
2.0343e+08,-31.456
2.0366e+08,-30.857
2.0389e+08,-31.51
2.0412e+08,-31.049
2.0435e+08,-31.141
2.0458e+08,-31.469
2.0481e+08,-31.164
2.0504e+08,-31.363
2.0527e+08,-31.567
2.055e+08,-31.479
2.0573e+08,-31.753
2.0596e+08,-31.645
2.0619e+08,-31.844
2.0642e+08,-31.744
2.0665e+08,-31.715
2.0688e+08,-31.655
2.0711e+08,-31.556
2.0734e+08,-31.379
2.0757e+08,-31.598
2.078e+08,-31.669
2.0803e+08,-31.697
2.0826e+08,-31.185
2.0849e+08,-31.957
2.0872e+08,-31.515
2.0895e+08,-31.643
2.0918e+08,-31.672
2.0941e+08,-31.099
2.0964e+08,-32.182
2.0987e+08,-30.964
2.101e+08,-31.261
2.1033e+08,-32.406
2.1056e+08,-33.938
2.1079e+08,-33.521
2.1102e+08,-34.427
2.1125e+08,-32.397
2.1148e+08,-32.509
2.1171e+08,-31.83
2.1194e+08,-32.994
2.1217e+08,-32.757
2.124e+08,-30.803
2.1263e+08,-32.053
2.1286e+08,-31.561
2.1309e+08,-31.66
2.1332e+08,-31.577
2.1355e+08,-31.579
2.1378e+08,-30.633
2.1401e+08,-31.126
2.1424e+08,-31.24
2.1447e+08,-31.165
2.147e+08,-30.364
2.1493e+08,-30.708
2.1516e+08,-31.116
2.1539e+08,-31.052
2.1562e+08,-31.486
2.1585e+08,-31.159
2.1608e+08,-31.454
2.1631e+08,-31.582
2.1654e+08,-31.413
2.1677e+08,-31.706
2.17e+08,-31.801
2.1723e+08,-31.805
2.1746e+08,-31.744
2.1769e+08,-31.74
2.1792e+08,-31.688
2.1815e+08,-31.559
2.1838e+08,-31.59
2.1861e+08,-31.573
2.1884e+08,-31.479
2.1907e+08,-31.098
2.193e+08,-31.049
2.1953e+08,-30.909
2.1976e+08,-31.396
2.1999e+08,-31.127
2.2022e+08,-31.529
2.2045e+08,-30.947
2.2068e+08,-30.949
2.2091e+08,-31.1
2.2114e+08,-31.334
2.2137e+08,-32.525
2.216e+08,-31.631
2.2183e+08,-31.008
2.2206e+08,-31.21
2.2229e+08,-31.672
2.2252e+08,-31.583
2.2275e+08,-32.046
2.2298e+08,-33.005
2.2321e+08,-31.808
2.2344e+08,-32.678
2.2367e+08,-31.703
2.239e+08,-33.078
2.2413e+08,-30.004
2.2436e+08,-31.7
2.2459e+08,-30.298
2.2482e+08,-30.834
2.2505e+08,-31.31
2.2528e+08,-32.648
2.2551e+08,-30.998
2.2574e+08,-30.36
2.2597e+08,-31.322
2.262e+08,-31.009
2.2643e+08,-31.58
2.2666e+08,-30.909
2.2689e+08,-30.985
2.2712e+08,-30.944
2.2735e+08,-31.644
2.2758e+08,-31.717
2.2781e+08,-31.759
2.2804e+08,-31.635
2.2827e+08,-31.682
2.285e+08,-31.777
2.2873e+08,-31.734
2.2896e+08,-31.664
2.2919e+08,-31.546
2.2942e+08,-31.565
2.2965e+08,-31.461
2.2988e+08,-31.454
2.3011e+08,-31.315
2.3034e+08,-31.081
2.3057e+08,-31.142
2.308e+08,-31.171
2.3103e+08,-31.326
2.3126e+08,-31.147
2.3149e+08,-31.662
2.3172e+08,-31.429
2.3195e+08,-30.942
2.3218e+08,-32.513
2.3241e+08,-31.989
2.3264e+08,-33.907
2.3287e+08,-32.299
2.331e+08,-31.47
2.3333e+08,-31.211
2.3356e+08,-32.894
2.3379e+08,-31.696
2.3402e+08,-31.991
2.3425e+08,-31.465
2.3448e+08,-31.811
2.3471e+08,-32.302
2.3494e+08,-31.668
2.3517e+08,-31.852
2.354e+08,-31.144
2.3563e+08,-30.735
2.3586e+08,-30.886
2.3609e+08,-31.082
2.3632e+08,-31.663
2.3655e+08,-30.744
2.3678e+08,-31.14
2.3701e+08,-30.312
2.3724e+08,-30.424
2.3747e+08,-31.176
2.377e+08,-31.31
2.3793e+08,-31.11
2.3816e+08,-31.356
2.3839e+08,-31.634
2.3862e+08,-31.88
2.3885e+08,-31.622
2.3908e+08,-31.164
2.3931e+08,-31.919
2.3954e+08,-31.696
2.3977e+08,-31.745
2.4e+08,-31.608
